uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1007/s10462-024-10813-3,Strategic data navigation: information value-based sample selection,"Abstract Artificial Intelligence represents a rapidly expanding domain, with several industrial applications demonstrating its superiority over traditional techniques. Despite numerous advancements within the subfield of Machine Learning, it encounters persistent challenges, highlighting the importance of ongoing research efforts. Among its primary branches, this study delves into two categories, being Supervised and Reinforcement Learning, particularly addressing the common issue of data selection for training. The inherent variability in informational content among data points is apparent, wherein certain samples offer more valuable information to the neural network than others. However, evaluating the significance of various data points remains a non-trivial task, generating the need for a robust method to effectively prioritize samples. Drawing inspiration from Reinforcement Learning",2024,Artificial Intelligence Review,Csanád L. Balogh; Bálint Pelenczei; Bálint Kővári; Tamás Bécsi,10.1007/s10462-024-10813-3,,https://doi.org/10.1007/s10462-024-10813-3,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy,2026-06-12T18:05:07Z,19.399,19.399
doi:10.24963/ijcai.2025/854,Think Twice Before Adaptation: Improving Adaptability of DeepFake Detection via Online Test-Time Adaptation,"Deepfake (DF) detectors face significant challenges when deployed in real-world environments, particularly when encountering test samples deviated from training data through either postprocessing manipulations or distribution shifts. We demonstrate postprocessing techniques can completely obscure generation artifacts presented in DF samples, leading to performance degradation of DF detectors. To address these challenges, we propose Think Twice before Adaptation (T2A), a novel online test-time adaptation method that enhances the adaptability of detectors during inference without requiring access to source training data or labels. Our key idea is to enable the model to explore alternative options through an Uncertainty-aware Negative Learning objective rather than solely relying on its initial predictions as commonly seen in entropy minimization (EM)-based approaches. We also introduce an ",2025,Proceedings of the Thirty-Fourth International Joint Conference on Artificial Intelligence,Hong-Hanh Nguyen-Le; Van-Tuan Tran; Dinh-Thuc Nguyen; Nhien-An Le-Khac,10.24963/ijcai.2025/854,,https://doi.org/10.24963/ijcai.2025/854,crossref,test time adaptation robot policy,concept,adaptation,,,test time adaptation; generalization; distribution shift,2026-06-12T14:45:03Z,15.350,19.350
doi:10.1109/cacml55074.2022.00050,Connecting Data to Mechanisms with Meta Structural Causal Model,,2022,"2022 Asia Conference on Algorithms, Computing and Machine Learning (CACML)",Heyang Gong,10.1109/cacml55074.2022.00050,,https://doi.org/10.1109/cacml55074.2022.00050,crossref,causal robot world model,concept,architecture,,1,robot world model; causal robot world model,2026-06-12T15:07:36Z,18.347,19.347
doi:10.1101/102293,Challenges for Bayesian Model Selection of Dynamic Causal Models,"Abstract Achieving a mechanistic explanation of brain function requires understanding causal relationships among regions. A relatively new technique to assess effective connectivity in fMRI data is Dynamic Causal Modeling (DCM). As DCM is more frequently used, it becomes increasingly important to further validate the technique and understand its limitations. With DCM, Bayesian Model Selection (BMS) is used to select the most likely causal model. We conducted simulations to test the degree to which BMS is robust to two types of challenges when applied to DCMs, those inherent to data ( Category 1 ) and those inherent to model space ( Category 2 ). Category 1 challenges tested properties of the data (low signal-to-noise, different response magnitudes and shapes across regions) that could either blur the distinction between models or potentially bias model selection. These challenges are imp",,,Rebecca N. van den Honert; Sarah Shultz; Marcia K. Johnson; Gregory McCarthy,10.1101/102293,,https://doi.org/10.1101/102293,crossref,causal robot world model,concept,architecture,,1,robot world model; causal robot world model; limitation,2026-06-12T15:07:36Z,17.347,19.347
doi:10.3390/app13052753,Data-Centric and Model-Centric AI: Twin Drivers of Compact and Robust Industry 4.0 Solutions,"Despite its dominance over the past three decades, model-centric AI has recently come under heavy criticism in favor of data-centric AI. Indeed, both promise to improve the performance of AI systems, yet with converse points of focus. While the former successively upgrades a devised model (algorithm/code), holding the amount and type of data used in model training fixed, the latter enhances the quality of deployed data continuously, paying less attention to further model upgrades. Rather than favoring either of the two approaches, this paper reconciles data-centric AI with model-centric AI. In so doing, we connect current AI to the field of cybersecurity and natural language inference, and through the phenomena of ‘adversarial samples’ and ‘hypothesis-only biases’, respectively, showcase the limitations of model-centric AI in terms of algorithmic stability and robustness. Further, we arg",2023,Applied Sciences,Oussama H. Hamid,10.3390/app13052753,,https://doi.org/10.3390/app13052753,crossref,object centric world model,concept,architecture,,30,object centric world model; limitation; robustness,2026-06-12T14:45:03Z,17.317,19.317
arxiv:2407.13493v4,"Training Foundation Models as Data Compression: On Information, Model Weights and Copyright Law","The training process of foundation models as for other classes of deep learning systems is based on minimizing the reconstruction error over a training set. For this reason, they are susceptible to the memorization and subsequent reproduction of training samples. In this paper, we introduce a training-as-compressing perspective, wherein the model's weights embody a compressed representation of the training data. From a copyright standpoint, this point of view implies that the weights can be considered a reproduction or, more likely, a derivative work of a potentially protected set of works. We investigate the technical and legal challenges that emerge from this framing of the copyright of outputs generated by foundation models, including their implications for practitioners and researchers. We demonstrate that adopting an information-centric approach to the problem presents a promising p",2024,arXiv,Giorgio Franceschelli; Claudia Cevenini; Mirco Musolesi,,2407.13493v4,http://arxiv.org/abs/2407.13493v4,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,15.300,19.300
doi:10.3389/fnbot.2026.1806605,ActionX: pre-training action experts with reinforcement learning for vision-language action models,"Vision-Language Action (VLA) models have enabled language-driven robotic manipulation by integrating language instructions, visual perception, and action generation. However, existing VLA approaches heavily rely on large-scale human demonstration datasets, which leads to substantial data collection and training costs. To address this, we propose ActionX, a pretraining framework that learns Action eXperts using reinforcement learning while leveraging a frozen, pretrained Vision-Language Model (VLM) backbone. The pretrained action expert is then integrated with the vision-language backbone and fine-tuned end-to-end using a small amount of expert data to align perception, language, and action for downstream manipulation tasks. We evaluate ActionX on the LIBERO and Meta-World benchmarks as well as real-world robotic manipulation scenarios. Experimental results show that ActionX achieves +16%",2026,Frontiers in Neurorobotics,Tinghao Yi; Quantao Yang; Enhong Chen,10.3389/fnbot.2026.1806605,,https://doi.org/10.3389/fnbot.2026.1806605,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; human demonstration; limitation; benchmark,2026-06-12T14:45:03Z,12.300,19.300
doi:10.1115/1.4054614,Modeling and Real-Time Motion Planning of a Class of Kinematically Redundant Parallel Mechanisms With Reconfigurable Platform,"Abstract Kinematic redundancy can be exploited to improve the performance of parallel mechanisms. Nevertheless, motion planning and control of kinematically redundant parallel mechanisms (KRPMs) are the challenging problems. In this research, a novel class of KRPMs with a reconfigurable platform is introduced. The dynamic equations of motion are derived. Then, a neural network approach is used for the motion planning of a manipulator in the new class. The multilayer perceptron-based neural network (MLP) is used for training data. The results show that the method can be implemented online for the control of the mechanism. Also, since the platform is reconfigurable, the introduced mechanisms can be used for grasping irregular objects. The motion of the mechanism is simulated for singularity avoidance and grasping.",2023,Journal of Mechanisms and Robotics,Bahman Nouri Rahmat Abadi; Juan A. Carretero,10.1115/1.4054614,,https://doi.org/10.1115/1.4054614,crossref,task and motion planning robotics,anti_myopia,classic,,16,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.267,19.267
doi:10.3389/fnbot.2024.1453571,CAM-Vtrans: real-time sports training utilizing multi-modal robot data,"Introduction Assistive robots and human-robot interaction have become integral parts of sports training. However, existing methods often fail to provide real-time and accurate feedback, and they often lack integration of comprehensive multi-modal data. Methods To address these issues, we propose a groundbreaking and innovative approach: CAM-Vtrans—Cross-Attention Multi-modal Visual Transformer. By leveraging the strengths of state-of-the-art techniques such as Visual Transformers (ViT) and models like CLIP, along with cross-attention mechanisms, CAM-Vtrans harnesses the power of visual and textual information to provide athletes with highly accurate and timely feedback. Through the utilization of multi-modal robot data, CAM-Vtrans offers valuable assistance, enabling athletes to optimize their performance while minimizing potential injury risks. This novel approach represents a significa",2024,Frontiers in Neurorobotics,Hong LinLin; Lee Sangheang; Song GuanTing,10.3389/fnbot.2024.1453571,,https://doi.org/10.3389/fnbot.2024.1453571,crossref,sim to real robot manipulation,concept,sim2real,,4,robot manipulation; assistive robot; human robot interaction; limitation,2026-06-12T15:07:36Z,17.255,19.255
doi:10.62311/nesx/rb-978-81-998923-9-2,Knowledge Graph and Large Language Model–Based Systems for Accelerating Research and Development Services,"Abstract: This book develops an integrated blueprint for knowledge graph (KG) and large language model (LLM) systems that accelerate research and development (R&D) services across disciplines and jurisdictions. Rather than treating graphs and language models as separate technologies, the manuscript frames them as a coupled epistemic instrument: KGs provide structured, auditable semantics and constraints, while LLMs provide adaptive reasoning, synthesis, and communication under uncertainty. The argument proceeds from first principles of research design and uncertainty, through statistical modeling for explanation and causal inference, to machine learning for prediction and trustworthy generalization, and finally to engineering practices for scalable, reproducible analytics lifecycles. The book contributes research outputs in the form of conceptual frameworks, evaluation protocols, governa",2026,,Murali Krishna Pasupuleti,10.62311/nesx/rb-978-81-998923-9-2,,https://doi.org/10.62311/nesx/rb-978-81-998923-9-2,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; generalization; reproducibility; large language model limitation robot planning,2026-06-12T15:07:36Z,11.250,19.250
doi:10.3390/aerospace13020204,SynBag: Synthetic Training Data for Autonomous Grasping of Regolith Bags in the Lunar Environment,"Accurate perception of deformable objects on the lunar surface is essential for autonomous construction and in situ resource utilization (ISRU) missions. However, the lack of representative lunar imagery limits the development of data-driven models for pose estimation and manipulation. We present SynBag 1.0, a large-scale synthetic dataset designed for training and benchmarking six-degree-of-freedom (6-DoF) pose estimation algorithms on regolith-filled construction bags. SynBag 1.0 employs rigid-body representations of bag meshes designed to approximate deformable structures with varied levels of feature richness. The dataset was generated using a novel framework titled MoonBot Studio, built in Unreal Engine 5 with physically consistent lunar lighting, low-gravity dynamics, and dynamic dust occlusion modeled through Niagara particle systems. SynBag 1.0 contains approximately 180,000 labe",2026,Aerospace,Oluwadamilola O. Kadiri; Mackenzie Annis; Isabel R. Higgon; Kenneth A. McIsaac,10.3390/aerospace13020204,,https://doi.org/10.3390/aerospace13020204,crossref,analytical grasping,anti_myopia,anti_thesis,,1,benchmark; occlusion; analytical grasping,2026-06-12T15:07:36Z,15.247,19.247
doi:10.1609/aaai.v39i18.34133,PALM: Pushing Adaptive Learning Rate Mechanisms for Continual Test-Time Adaptation,"Real-world vision models in dynamic environments face rapid shifts in domain distributions, leading to decreased recognition performance. Using unlabeled test data, continuous test-time adaptation (CTTA) directly adjusts a pre-trained source discriminative model to these changing domains. A highly effective CTTA method involves applying layer-wise adaptive learning rates for selectively adapting pre-trained layers. However, it suffers from the poor estimation of domain shift and the inaccuracies arising from the pseudo-labels. This work aims to overcome these limitations by identifying layers for adaptation via quantifying model prediction uncertainty without relying on pseudo-labels. We utilize the magnitude of gradients as a metric, calculated by backpropagating the KL divergence between the softmax output and a uniform distribution, to select layers for further adaptation. Subsequentl",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Sarthak Kumar Maharana; Baoming Zhang; Yunhui Guo,10.1609/aaai.v39i18.34133,,https://doi.org/10.1609/aaai.v39i18.34133,crossref,test time adaptation robot policy,concept,adaptation,,2,test time adaptation; limitation,2026-06-12T14:45:03Z,16.199,19.199
doi:10.1109/cai64502.2025.00173,Large Language Model can Reduce the Necessity of Using Large Data Samples for Training Models,,2025,2025 IEEE Conference on Artificial Intelligence (CAI),Md Abdur Rahman; Guillermo Francia; Hossain Shahriar; Sheikh Iqbal Ahamed,10.1109/cai64502.2025.00173,,https://doi.org/10.1109/cai64502.2025.00173,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,6,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,15.173,19.173
arxiv:2512.01946v3,Scaling Cross-Environment Failure Reasoning Data for Vision-Language Robotic Manipulation,"Robust robotic manipulation requires reliable failure detection and recovery. Although recent Vision-Language Models (VLMs) show promise in robot failure detection, their generalization is severely limited by the scarcity and narrow coverage of failure data. To address this bottleneck, we propose an automatic framework for generating diverse robotic planning and execution failures across both simulated and real-world environments. Our approach perturbs successful manipulation trajectories to synthesize failures that reflect realistic failure distributions, and leverages VLMs to produce structured step-by-step reasoning traces. This yields FailCoT, a large-scale failure reasoning dataset built upon the RLBench simulator and the BridgeDataV2 real-robot dataset. Using FailCoT, we train Guardian, a multi-view reasoning VLM for unified planning and execution verification. Guardian achieves st",2025,arXiv,Paul Pacaud; Ricardo Garcia; Shizhe Chen; Cordelia Schmid,,2512.01946v3,http://arxiv.org/abs/2512.01946v3,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure detection; benchmark; generalization; deployment; robot world model failure,2026-06-12T14:45:03Z,10.150,19.150
doi:10.1177/2378023119845496,Extracurricular Activities and Student Outcomes in Elementary and Middle School: Causal Effects or Self-selection?,"Participation in extracurricular activities (ECAs) is positively related to cognitive and socioemotional outcomes for children and adolescents. The authors argue that because of methodological limitations, prior research failed to address the self-selection of advantaged families into ECAs, which raises concerns regarding whether ECA participation is causally related to student outcomes. In this article, the authors present an analytical model that provides a stronger test of causal relationships. The authors analyze data from six waves of the Early Childhood Longitudinal Study–Kindergarten Class of 1998–99 (K–8) and construct a cross-lagged panel model with student fixed effects. Overall, the findings suggest that participation in ECAs during elementary school has small but positive causal effects on academic ability, which grow larger in later grades (third grade through eighth grade).",2019,Socius: Sociological Research for a Dynamic World,William Carbonaro; Emily Maloney,10.1177/2378023119845496,,https://doi.org/10.1177/2378023119845496,crossref,causal robot world model,concept,architecture,,26,robot world model; causal robot world model; limitation,2026-06-12T15:07:36Z,17.098,19.098
doi:10.3390/agronomy15010190,Organic Fertilization Leads to N Limitation Rather than P Limitation in Both Vegetable Soils,"Organic amendments are widely used to enhance soil fertility and nutrient cycling in greenhouse cultivation, but their effectiveness can vary depending on their origin and composition. This study investigated the impact of four organic materials (rice husk, coconut coir, biochar, and sheep manure) on nutrient cycling and enzyme activities in two of greenhouse tomato soils. The distribution of soil nutrients and enzyme activities was analyzed under controlled conditions during a pot experiment. The addition of organic amendments, regardless of their source, significantly altered the microbial resource allocation, reducing the carbon limitation while increasing the nitrogen demand. The effect on soil nutrient pools was largely determined by the chemical composition of the amendments. In clayey soils, biochar and rice husk additions most effectively promoted enzyme activities related to car",2025,Agronomy,Qingshan Li; Mengqian Xu; Lingying Xu; Xingwang Wu; Yuqin Zhang; Jia Xin; Yazhen Shen; Jichao Gao,10.3390/agronomy15010190,,https://doi.org/10.3390/agronomy15010190,crossref,diffusion policy limitation,anti_myopia,anti_thesis,,4,diffusion policy; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,15.005,19.005
doi:10.1007/978-3-031-83097-6_10,On the Interplay of Subset Selection and Informed Graph Neural Networks,"Abstract Machine learning techniques paired with the availability of massive datasets dramatically enhance our ability to explore the chemical compound space by providing fast and accurate predictions of molecular properties. However, learning on large datasets is strongly limited by the availability of computational resources and can be infeasible in some scenarios. Moreover, the instances in the datasets may not yet be labelled and generating the labels can be costly, as in the case of quantum chemistry computations. Thus, there is a need to select small training subsets from large pools of unlabeled data points and to develop reliable ML methods that can effectively learn from small training sets. This chapter focuses on predicting the molecules’ atomization energy in the QM9 dataset. We investigate the advantages of employing domain knowledge-based data sampling methods for an effici",2025,Cognitive Technologies Informed Machine Learning,Niklas Breustedt; Paolo Climaco; Jochen Garcke; Jan Hamaekers; Gitta Kutyniok; Dirk A. Lorenz; Rick Oerder; Chirag Varun Shukla,10.1007/978-3-031-83097-6_10,,https://doi.org/10.1007/978-3-031-83097-6_10,crossref,physics informed robot learning,concept,architecture,,,physics informed robot learning; robustness,2026-06-12T15:07:36Z,18.000,19.000
doi:10.21203/rs.3.rs-648262/v1,Causal Deep Learning on Real-world Data Reveals the Comparative Effectiveness of Anti-hyperglycemic Treatments,"Abstract Type 2 Diabetes is associated with severe health outcomes, the effects of which are responsible for approximately 1/4 of total U.S. healthcare spending. Current treatment guidelines endorse a massive number of potential anti-hyperglycemic treatment options in various permutations and combinations. Personalized strategies for optimizing treatment selection are lacking. We analyzed real-world data from a nationwide population of over one million diabetics to evaluate the comparative effectiveness of more than 80 different treatment strategies ranging from monotherapy up to combinations of five concomitant classes of drugs across each of 10 clinical subgroups defined by age, insulin dependence, and number of other chronic conditions. Our causal deep learning approach developed on such data allows for more personalized recommendations of treatment selection. We observe significant d",,,Chinmay Belthangady; Stefanos Giampanis; Will Stedden; Paula Alves; Stephanie Chong; Charlotte Knott; Ivana Jankovic; Beau Norgeot,10.21203/rs.3.rs-648262/v1,,https://doi.org/10.21203/rs.3.rs-648262/v1,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,17.000,19.000
doi:10.21203/rs.3.rs-648262/v2,Causal Deep Learning on Real-world Data Reveals the Comparative Effectiveness of Anti-hyperglycemic Treatments,"Abstract Type 2 Diabetes is associated with severe health outcomes, the effects of which are responsible for approximately 1/4 of total U.S. healthcare spending. Current treatment guidelines endorse a massive number of potential anti-hyperglycemic treatment options in various permutations and combinations. Personalized strategies for optimizing treatment selection are lacking. Real-world data from a nationwide population of over one million diabetics was analyzed to evaluate the comparative effectiveness of more than 80 different treatment strategies ranging from monotherapy up to combinations of five concomitant classes of drugs across each of 10 clinical subgroups defined by age, insulin dependence, and number of other chronic conditions. A causal deep learning approach developed on such data allows for more personalized recommendations of treatment selection. Significant differences w",,,Chinmay Belthangady; Stefanos Giampanis; Will Stedden; Paula Alves; Stephanie Chong; Charlotte Knott; Ivana Jankovic; Beau Norgeot,10.21203/rs.3.rs-648262/v2,,https://doi.org/10.21203/rs.3.rs-648262/v2,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,17.000,19.000
doi:10.25258/ijddt.16.16s.43,A Neuro-Symbolic Agentic Digital Twin Framework for Causally Explainable Reckless Driving Behaviour Detection,"Road traffic accidents remain one of the leading causes of fatalities worldwide, and reckless driving behavior is widely recognized as a primary contributor to these incidents. Despite significant advancements in artificial intelligence, most existing reckless driving detection systems rely heavily on correlation-based deep learning techniques such as Convolutional Neural Networks (CNNs), Long Short-Term Memory (LSTM) networks, and Transformer-based architectures. While these models can identify patterns in driving data, they often lack causal understanding, personalization, and explainability, which limits their effectiveness in real-world deployment. Furthermore, such systems typically treat reckless driving as a static classification problem rather than understanding the underlying behavioral intentions and contextual dynamics of the driver. To address these limitations, this study pr",2026,International Journal of Drug Delivery Technology,Shilpy Sharma; Mridula Singh; Rashmi Sharma,10.25258/ijddt.16.16s.43,,https://doi.org/10.25258/ijddt.16.16s.43,crossref,neuro symbolic robot planning,concept,architecture,,,neuro symbolic robot planning; limitation; generalization; robustness; deployment,2026-06-12T15:07:36Z,13.000,19.000
doi:10.3390/s24092817,Optimizing Human–Robot Teaming Performance through Q-Learning-Based Task Load Adjustment and Physiological Data Analysis,"The transition to Industry 4.0 and 5.0 underscores the need for integrating humans into manufacturing processes, shifting the focus towards customization and personalization rather than traditional mass production. However, human performance during task execution may vary. To ensure high human–robot teaming (HRT) performance, it is crucial to predict performance without negatively affecting task execution. Therefore, to predict performance indirectly, significant factors affecting human performance, such as engagement and task load (i.e., amount of cognitive, physical, and/or sensory resources required to perform a particular task), must be considered. Hence, we propose a framework to predict and maximize the HRT performance. For the prediction of task performance during the development phase, our methodology employs features extracted from physiological data as inputs. The labels for th",2024,Sensors,Soroush Korivand; Gustavo Galvani; Arash Ajoudani; Jiaqi Gong; Nader Jalili,10.3390/s24092817,,https://doi.org/10.3390/s24092817,crossref,energy based model robot learning,concept,ebm,,9,deployment,2026-06-12T17:50:07Z,16.951,18.951
doi:10.54097/0exfh648,Research and Analysis of Robot Grasping Deep Learning: From End-to-End Model to Pre Training Foundation,"Robotic grasping, a cornerstone of autonomous manipulation, has been profoundly transformed by deep learning. This survey provides a comprehensive overview of the current state of deep learning-based methods for robotic grasping, highlighting the paradigm shift from traditional multi-stage pipelines to data-driven approaches (with end-to-end learning as a core branch). The paper systematically categorizes and analyzes key methodologies, including end-to-end grasp estimation (covering both planar and 6-DoF spatial grasping), multi-modal fusion (RGB-D, vision-language), reinforcement and imitation learning, and the emerging application of large-scale pre-trained models. The review synthesizes findings from prominent datasets (e.g., Cornell, GraspNet-1Billion) and evaluates performance against core metrics like grasp success rate, inference time, and generalization ability. Crucially, this ",2026,Mathematical Modeling and Algorithm Application,Pengshu Ma,10.54097/0exfh648,,https://doi.org/10.54097/0exfh648,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; sim to real transfer; imitation learning; failure mode; generalization; deployment,2026-06-12T14:45:03Z,11.950,18.950
doi:10.2139/ssrn.6461838,Complexity-Aware In-Context Retrieval for Reliable Large Language Model Execution in Tabular Data Analytics,"Large language models (LLMs) are increasingly used to translate natural language queries into executable tabular analytics, enabling intuitive interfaces for structured data analysis. However, reliability remains a major barrier to deployment in real-world analytic workflows. A key source of failure is operational mismatch, where retrieved in-context examples are semantically similar but computationally incompatible with the transformations required by a query. Existing prompting and retrieval strategies primarily optimize semantic similarity while overlooking the operational structure of analytic programs. To address this limitation, we propose Complexity-Aware In-Context Retrieval (CA-ICR), a retrieval framework that incorporates operational complexity into exemplar selection for LLM-based program generation. Each query is encoded as a compact operational complexity signature capturing",,,Yashasvi Kanchugantla; Mohammad Masum,10.2139/ssrn.6461838,,https://doi.org/10.2139/ssrn.6461838,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; robustness; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,9.900,18.900
doi:10.32388/2q3k8u,Balancing Safety and Educational Availability in a Large Language Model-Based Virtual Patient for Medical Interview Training: Robustness Evaluation Under Direct and Indirect Instructional Contamination,"BACKGROUND: Large language model–based virtual patients are increasingly proposed for medical interview training. However, safety-oriented guardrails may unintentionally suppress the very dialogue needed for practice. Existing studies have focused more on realism or task accuracy than on whether an educational conversation remains usable under adversarial or noisy conditions. OBJECTIVE: This study aimed to evaluate the robustness of a large language model–based virtual patient for Japanese medical interview training, with a primary focus on educational availability: the ability to continue a clinically meaningful training dialogue while maintaining case-consistent responses. METHODS: We constructed a synthetic benchmark using 5 Japanese interview cases with slot-based ground truth and a 10-turn question protocol. The virtual patient was implemented through the OpenAI API using gpt-4o-min",,,Yuusuke Harada,10.32388/2q3k8u,,https://doi.org/10.32388/2q3k8u,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,failure mode; limitation; benchmark; robustness; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,9.900,18.900
doi:10.2478/jazcas-2025-0037,Training of Large Language Model Mistral on Slovak Language Data,"Abstract This study investigates the adaptation of the Mistral 7B large language model for the Slovak language, addressing the limited availability of high-quality open-source models for low-resource languages. While commercial models like GPT-4 and Claude exhibit strong Slovak proficiency, their proprietary nature restricts transparency and customization. To overcome this, we fine-tuned the open-weight Mistral 7B model using the Araneum Slovacum VII Maximum corpus (5.3 billion tokens), creating a specialized Slovak variant, Mistral-SK-7b. The training, conducted on the Leonardo supercomputer (10,000 GPU hours), yielded significant improvements: the fine-tuned model generates grammatically correct and contextually coherent Slovak text, eliminating the errors (code-switching, repetition loops, and lexical interference from other languages) observed in the original Mistral-7B-v0.1. The res",2025,Journal of Linguistics/Jazykovedný casopis,Peter Bednár; Marek Dobeš; Radovan Garabík,10.2478/jazcas-2025-0037,,https://doi.org/10.2478/jazcas-2025-0037,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,1,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.897,18.897
doi:10.1109/access.2019.2963742,Source Model Selection for Deep Learning in the Time Series Domain,"Transfer Learning aims to transfer knowledge from a source task to a target task. We focus on a situation when there is a large number of available source models, and we are interested in choosing a single source model that can maximize the predictive performance in the target domain. Existing methods compute some form of “similarity” between the source task data and the target task data. They then select the most similar source task and use the model trained on it for transfer learning. Previous methods do not account for the fact that it is the model parameters that are transferred rather than the data. Therefore, the “similarity” of the source data does not directly influence transfer learning performance. In addition, we would like the possibility of confidently selecting a source model even when the data it was trained on is not available, for example, due to privacy or copyright co",2020,IEEE Access,Amiel Meiseles; Lior Rokach,10.1109/access.2019.2963742,,https://doi.org/10.1109/access.2019.2963742,openalex,energy based model robot learning,concept,ebm,,36,,2026-06-12T18:05:07Z,18.855,18.855
arxiv:2506.07530v2,BitVLA: 1-bit Vision-Language-Action Models for Robotics Manipulation,"Deploying powerful Vision-Language-Action (VLA) models on edge devices is limited by their massive size. In this paper, we take a deployment-oriented view of VLA training: we target efficiency through model design and optimization, rather than relying solely on post-hoc compression. Thus, we propose BitVLA, a fully native 1-bit VLA model for robotic manipulation, where every parameters is ternary, i.e., {-1,0,1}. BitVLA is built on the publicly available 1-bit LLM BitNet b1.58 2B4T, and is trained as a vision-language-action policy that inherits the compactness of 1-bit pretraining while retaining strong task performance. To further reduce the memory footprint of the vision backbone, we introduce Quantize-then-Distill, a post-training quantization-aware training strategy that compresses a full-precision vision encoder to 1.58-bit weights, while a full-precision teacher guides representat",2025,arXiv,Hongyu Wang; Chuyan Xiong; Ruiping Wang; Xilin Chen,,2506.07530v2,http://arxiv.org/abs/2506.07530v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; deployment; latency,2026-06-12T14:45:03Z,11.850,18.850
arxiv:2506.19850v1,Unified Vision-Language-Action Model,"Vision-language-action models (VLAs) have garnered significant attention for their potential in advancing robotic manipulation. However, previous approaches predominantly rely on the general comprehension capabilities of vision-language models (VLMs) to generate action signals, often overlooking the rich temporal and causal structure embedded in visual observations. In this paper, we present UniVLA, a unified and native multimodal VLA model that autoregressively models vision, language, and action signals as discrete token sequences. This formulation enables flexible multimodal tasks learning, particularly from large-scale video data. By incorporating world modeling during post-training, UniVLA captures causal dynamics from videos, facilitating effective transfer to downstream policy learning--especially for long-horizon tasks. Our approach sets new state-of-the-art results across severa",2025,arXiv,Yuqi Wang; Xinghang Li; Wenxuan Wang; Junbo Zhang; Yingyan Li; Yuntao Chen; Xinlong Wang; Zhaoxiang Zhang,,2506.19850v1,http://arxiv.org/abs/2506.19850v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; long horizon,2026-06-12T14:45:03Z,11.850,18.850
doi:10.1016/j.engfailanal.2012.04.001,A knowledge-based reasoning model using causal table for identifying corrosion failure mechanisms in refining and petrochemical plants,,2012,Engineering Failure Analysis,Wei Wu; Guangxu Cheng; Haijun Hu; Yaoheng Zhang,10.1016/j.engfailanal.2012.04.001,,https://doi.org/10.1016/j.engfailanal.2012.04.001,crossref,robot foundation model failure mode,hostile,failure,,11,robot foundation model; failure mode,2026-06-12T15:07:36Z,13.842,18.842
doi:10.3847/1538-4365/ad7386,Causal Attention Deep-learning Model for Solar Flare Forecasting,"Abstract Solar flares originate from the sudden release of energy stored in the magnetic field of the active region on the Sun, but the trigger for flares is still uncertain. Currently, deep-learning-based solar flare prediction models have achieved good results and are widely recognized. However, these models focus more on data correlation rather than causality. An ideal flare prediction model should probe into the causes/triggers of solar flares, and diagnose the precursors of flares rather than just correlation analysis. To extract more informative precursors of flares from magnetograms, while suppressing the interference of confounding factors, a causal attention module is introduced to disentangle causal and confounder features from the input features. To address the problem of imbalanced positive and negative samples in the data set, an adaptive data set split mechanism is proposed",2024,The Astrophysical Journal Supplement Series,Xinze Zhang; Long Xu; Zihan Li; Xin Huang,10.3847/1538-4365/ad7386,,https://doi.org/10.3847/1538-4365/ad7386,crossref,causal robot world model,concept,architecture,,7,robot world model; causal robot world model,2026-06-12T15:07:36Z,16.840,18.840
